"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.globalindex","Input.lemma","Input.lemmaindex","Input.lleftcontext","Input.lheadword","Input.lrightcontext","Input.gs_expert","Answer.Category","Approve","Reject"
"24NF3Q0JG5TY9EZVGQV9J9ST3RQIES","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:37 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:37 GMT 2012","","","25H3TVOK5UFJSSL68TFZJYQTEYH47V","A6WUFL0T08JBZ","Submitted","Mon Apr 23 15:24:32 GMT 2012","Mon Apr 23 15:24:35 GMT 2012","Sat Apr 28 08:24:35 PDT 2012","","","","3","100% (14/14)","100% (14/14)","100% (14/14)","93","Afghanistan","13","Motassadeq would help conceal the Hamburg group 's trip to","Afghanistan","in late 1999 .","LOC","Category1"
"24NF3Q0JG5TY9EZVGQV9J9ST3RQIES","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:37 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:37 GMT 2012","","","2TZ9KQW618N4TLKEUSV51CEU0ZFNLG","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:12:07 GMT 2012","Mon Apr 23 15:12:49 GMT 2012","Sat Apr 28 08:12:49 PDT 2012","","","","42","100% (49/49)","100% (49/49)","100% (49/49)","93","Afghanistan","13","Motassadeq would help conceal the Hamburg group 's trip to","Afghanistan","in late 1999 .","LOC","Category1"
"238U6L5OBVCIOIKWMP9JJ7GVCK6ZGM","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","258ULF395SW6A7OEAIEYRJBZSN4RDU","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:21:27 GMT 2012","Mon Apr 23 15:22:17 GMT 2012","Sat Apr 28 08:22:17 PDT 2012","","","","50","100% (49/49)","100% (49/49)","100% (49/49)","94","China","13","The small&#44whitewashed chapelwas the first Protestant church built in","China","0","LOC","Category1"
"238U6L5OBVCIOIKWMP9JJ7GVCK6ZGM","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2IS6UFBNFSVGHC22RKJWANG2SERI43","A6WUFL0T08JBZ","Submitted","Mon Apr 23 15:20:10 GMT 2012","Mon Apr 23 15:20:13 GMT 2012","Sat Apr 28 08:20:13 PDT 2012","","","","3","100% (14/14)","100% (14/14)","100% (14/14)","94","China","13","The small&#44whitewashed chapelwas the first Protestant church built in","China","0","LOC","Category1"
"23T3Q39Z0B6UGFTSMTMSXVRLRZOWLZ","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2MKTMOFXRDS453ODGSEXNFM2EWRVSL","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:31:03 GMT 2012","Mon Apr 23 15:32:32 GMT 2012","Sat Apr 28 08:32:32 PDT 2012","","","","89","100% (49/49)","100% (49/49)","100% (49/49)","95","Europe","13","To weigh the impact&#44we subtract the community prevalence of VRE in the US ( &lt; 1 % ) from the community prevalence of VRE in","Europe","( &gt; 2 % ) .","LOC","Category1"
"23T3Q39Z0B6UGFTSMTMSXVRLRZOWLZ","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2Z46SK9RJ85OM9MDZ11ATMOP3R4T52","A2ZH5LDUY5UFD4","Submitted","Mon Apr 23 15:38:34 GMT 2012","Mon Apr 23 15:38:47 GMT 2012","Sat Apr 28 08:38:47 PDT 2012","","","","13","100% (2/2)","100% (2/2)","100% (2/2)","95","Europe","13","To weigh the impact&#44we subtract the community prevalence of VRE in the US ( &lt; 1 % ) from the community prevalence of VRE in","Europe","( &gt; 2 % ) .","LOC","Category1"
"23QJIA0RYNJ9PE6J4FWBQJTVS8P72K","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","24FU8LZ6R70GSIW7VNA3ZE7X5EHM68","A2I8VBHRESMG9S","Submitted","Mon Apr 23 15:13:35 GMT 2012","Mon Apr 23 15:13:54 GMT 2012","Sat Apr 28 08:13:54 PDT 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","96","Germany","13","The Axis powers rolled in and carved up the region : Albania 's Fascist government&#44headed by a puppet of Mussolini 's&#44seized the biggest chunk&#44while Bulgaria and","Germany","each occupied a strip .","ORG","Categpory2"
"23QJIA0RYNJ9PE6J4FWBQJTVS8P72K","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2LSHFL42J1LYSZY6KMD0MGFLUZS2NA","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:32:29 GMT 2012","Mon Apr 23 15:34:27 GMT 2012","Sat Apr 28 08:34:27 PDT 2012","","","","118","100% (49/49)","100% (49/49)","100% (49/49)","96","Germany","13","The Axis powers rolled in and carved up the region : Albania 's Fascist government&#44headed by a puppet of Mussolini 's&#44seized the biggest chunk&#44while Bulgaria and","Germany","each occupied a strip .","ORG","Categpory2"
"2QP46OQ1SNQQUHT6IKSQOCNSCCMP5A","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2J0JHSTLB3L02268032JIJRF80RTHF","A6WUFL0T08JBZ","Submitted","Mon Apr 23 15:09:55 GMT 2012","Mon Apr 23 15:10:00 GMT 2012","Sat Apr 28 08:10:00 PDT 2012","","","","5","100% (14/14)","100% (14/14)","100% (14/14)","97","Afghanistan","14","For the September 10 meeting&#44see NSC memo&#44Biegun to executive secretaries&#44Summary of Conclusions for Sept . 10&#442001&#44Deputies Committee meeting on","Afghanistan","&#44 India and Pakistan&#44Sept . 26&#442001 .","DOT","Categpory2"
"2QP46OQ1SNQQUHT6IKSQOCNSCCMP5A","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2OJILKH1Q6SVDZ47Q1HUAL5POH2J02","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:36:38 GMT 2012","Mon Apr 23 15:38:34 GMT 2012","Sat Apr 28 08:38:34 PDT 2012","","","","116","100% (49/49)","100% (49/49)","100% (49/49)","97","Afghanistan","14","For the September 10 meeting&#44see NSC memo&#44Biegun to executive secretaries&#44Summary of Conclusions for Sept . 10&#442001&#44Deputies Committee meeting on","Afghanistan","&#44 India and Pakistan&#44Sept . 26&#442001 .","DOT","Category1"
"28J4IXKO2L9245ZVSLO32OCDQA5DCS","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2118D8J3VE7WFJGMGR73QCK9NFRIYP","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:29:13 GMT 2012","Mon Apr 23 15:30:11 GMT 2012","Sat Apr 28 08:30:11 PDT 2012","","","","58","100% (49/49)","100% (49/49)","100% (49/49)","98","London","14","USA Today runs a four-column headline-- &#34 DIANA 'S DRIVER LEGALLY DRUNK &#34 - - across its top front&#44and gives the whole rest of its 1 A over to various Di-gressions : not just the drinking and the speeding&#44but also the funeral plans&#44a Prince William profile and a detail about the driver it credits to the Times of","London","&#44 reporting that just before speeding away from the Ritz he taunted photographers by telling them &#34 Catch me if you can . &#34","DOT","Categpory2"
"28J4IXKO2L9245ZVSLO32OCDQA5DCS","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","29NXX2Q45UUKDFLF5XN1RS8PTMPASY","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:11:11 GMT 2012","Mon Apr 23 15:11:17 GMT 2012","Sat Apr 28 08:11:17 PDT 2012","","","","6","100% (409/409)","100% (409/409)","100% (2/2)","98","London","14","USA Today runs a four-column headline-- &#34 DIANA 'S DRIVER LEGALLY DRUNK &#34 - - across its top front&#44and gives the whole rest of its 1 A over to various Di-gressions : not just the drinking and the speeding&#44but also the funeral plans&#44a Prince William profile and a detail about the driver it credits to the Times of","London","&#44 reporting that just before speeding away from the Ritz he taunted photographers by telling them &#34 Catch me if you can . &#34","DOT","Categpory2"
"2X7GSNTL0XULE7ASTYUMQDX6QZZM0P","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2DI0JG5TYMNCJPY3RU0SWSHYEN7HL2","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:17:36 GMT 2012","Mon Apr 23 15:18:43 GMT 2012","Sat Apr 28 08:18:43 PDT 2012","","","","67","100% (49/49)","100% (49/49)","100% (49/49)","99","Africa","14","Embassies in","Africa","0","LOC","Category1"
"2X7GSNTL0XULE7ASTYUMQDX6QZZM0P","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2UHEIB9BAWLS9OCPNAOUH3MU4DY2ZP","A2I8VBHRESMG9S","Submitted","Mon Apr 23 15:19:02 GMT 2012","Mon Apr 23 15:19:09 GMT 2012","Sat Apr 28 08:19:09 PDT 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","99","Africa","14","Embassies in","Africa","0","LOC","Category1"
"2IBHV8ER9Y8TAB5LH7D5OFHTDYER4Y","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","25EEC1PC6SK9EAV46E9ZIHMBNB2O0G","A11GFH66WMVKMB","Submitted","Mon Apr 23 14:06:45 GMT 2012","Mon Apr 23 14:09:55 GMT 2012","Sat Apr 28 07:09:55 PDT 2012","","","","190","100% (49/49)","100% (49/49)","100% (49/49)","100","Boston","14","um-hum um Atlanta 's horrible yes have we have a lot of people moving here from","Boston","and and different areas and from talking to them they 're shocked","LOC","Category1"
"2IBHV8ER9Y8TAB5LH7D5OFHTDYER4Y","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2ZNH8MZ9O9Z67NRY4PQHLRRMSCM90T","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:00:26 GMT 2012","Mon Apr 23 15:00:33 GMT 2012","Sat Apr 28 08:00:33 PDT 2012","","","","7","100% (409/409)","100% (409/409)","100% (2/2)","100","Boston","14","um-hum um Atlanta 's horrible yes have we have a lot of people moving here from","Boston","and and different areas and from talking to them they 're shocked","LOC","Category1"
"2NFBAT2D5NQYAW228FAG9TYNYMP73V","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","29YKW4ZMAZHHEI8E8FFNRVRIE66I90","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:25:29 GMT 2012","Mon Apr 23 15:26:36 GMT 2012","Sat Apr 28 08:26:36 PDT 2012","","","","67","100% (49/49)","100% (49/49)","100% (49/49)","101","California","14","Sorry to inform you that in","California","it is a finable offense to use a handicapped-designated restroom stall if you 're able-bodied .","LOC","Category1"
"2NFBAT2D5NQYAW228FAG9TYNYMP73V","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2E66AUBXHWSHU688RA2Z0DRMARYZ3X","A6WUFL0T08JBZ","Submitted","Mon Apr 23 15:33:18 GMT 2012","Mon Apr 23 15:33:27 GMT 2012","Sat Apr 28 08:33:27 PDT 2012","","","","9","100% (14/14)","100% (14/14)","100% (14/14)","101","California","14","Sorry to inform you that in","California","it is a finable offense to use a handicapped-designated restroom stall if you 're able-bodied .","LOC","Category1"
"2MFH0JPPSI2KL5CKA4Y5OLM77TVOI1","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2QQQ4J3NAB6B2D2E6DPIX1TKSZ5REN","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:21:30 GMT 2012","Mon Apr 23 15:21:35 GMT 2012","Sat Apr 28 08:21:35 PDT 2012","","","","5","100% (409/409)","100% (409/409)","100% (2/2)","102","China","14","Japan invaded northern","China","on the eve of World War II&#44seizing the capital in 1937 after a valiant battle at the Marco Polo Bridge ( one of many new monuments added to Beijing in the 20 th century ) .","LOC","Category1"
"2MFH0JPPSI2KL5CKA4Y5OLM77TVOI1","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:38 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:38 GMT 2012","","","2W33Q39Z0B6UGFTSMTMSXVRLTBKLW6","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:12:02 GMT 2012","Mon Apr 23 15:12:34 GMT 2012","Sat Apr 28 08:12:34 PDT 2012","","","","32","100% (49/49)","100% (49/49)","100% (49/49)","102","China","14","Japan invaded northern","China","on the eve of World War II&#44seizing the capital in 1937 after a valiant battle at the Marco Polo Bridge ( one of many new monuments added to Beijing in the 20 th century ) .","LOC","Categpory2"
